# NAME: moon.txt
# DATE: 05/06/2018 12:59:07BST
# TYPE: Skycalc Moon radiance
# ORIGIN: skycalc-cli 1.0
# AUTHOR: ESO
# EXTRA: moon_target_sep=30 moon_alt=50 wmin=460 wmax=2470 wdelta=0.024
# Wavelength [um], Flux [photons/s/m2/um/arcsec2] for 50% and 100% illuminated Moon
0.475600,9.3158e+02,1.3752e+04
0.475624,9.3115e+02,1.3746e+04
0.475648,9.3051e+02,1.3737e+04
0.475672,9.2980e+02,1.3726e+04
0.475696,9.2909e+02,1.3716e+04
0.475720,9.2837e+02,1.3705e+04
0.475744,9.2766e+02,1.3695e+04
0.475768,9.2694e+02,1.3684e+04
0.475792,9.2623e+02,1.3674e+04
0.475816,9.2551e+02,1.3663e+04
0.475840,9.2479e+02,1.3653e+04
0.475864,9.2407e+02,1.3642e+04
0.475888,9.2335e+02,1.3632e+04
0.475912,9.2263e+02,1.3621e+04
0.475936,9.2191e+02,1.3611e+04
0.475960,9.2119e+02,1.3600e+04
0.475984,9.2047e+02,1.3590e+04
0.476008,9.1974e+02,1.3579e+04
0.476032,9.1901e+02,1.3568e+04
0.476056,9.1828e+02,1.3558e+04
0.476080,9.1755e+02,1.3547e+04
0.476104,9.1682e+02,1.3536e+04
0.476128,9.1609e+02,1.3526e+04
0.476152,9.1537e+02,1.3515e+04
0.476176,9.1464e+02,1.3505e+04
0.476200,9.1393e+02,1.3494e+04
0.476224,9.1321e+02,1.3484e+04
0.476248,9.1250e+02,1.3473e+04
0.476272,9.1180e+02,1.3463e+04
0.476296,9.1109e+02,1.3453e+04
0.476320,9.1039e+02,1.3442e+04
0.476344,9.0968e+02,1.3432e+04
0.476368,9.0898e+02,1.3422e+04
0.476392,9.0828e+02,1.3411e+04
0.476416,9.0757e+02,1.3401e+04
0.476440,9.0687e+02,1.3391e+04
0.476464,9.0616e+02,1.3380e+04
0.476488,9.0546e+02,1.3370e+04
0.476512,9.0475e+02,1.3360e+04
0.476536,9.0405e+02,1.3350e+04
0.476560,9.0335e+02,1.3339e+04
0.476584,9.0264e+02,1.3329e+04
0.476608,9.0194e+02,1.3319e+04
0.476632,9.0140e+02,1.3311e+04
0.476656,9.0267e+02,1.3330e+04
0.476680,9.0394e+02,1.3349e+04
0.476704,9.0521e+02,1.3367e+04
0.476728,9.0648e+02,1.3386e+04
0.476752,9.0774e+02,1.3405e+04
0.476776,9.0901e+02,1.3424e+04
0.476800,9.1028e+02,1.3443e+04
0.476824,9.1155e+02,1.3462e+04
0.476848,9.1283e+02,1.3480e+04
0.476872,9.1410e+02,1.3499e+04
0.476896,9.1537e+02,1.3518e+04
0.476920,9.1665e+02,1.3537e+04
0.476944,9.1793e+02,1.3556e+04
0.476968,9.1921e+02,1.3575e+04
0.476992,9.2048e+02,1.3594e+04
0.477016,9.2176e+02,1.3613e+04
0.477040,9.2304e+02,1.3632e+04
0.477064,9.2432e+02,1.3651e+04
0.477088,9.2560e+02,1.3670e+04
0.477112,9.2688e+02,1.3689e+04
0.477136,9.2816e+02,1.3708e+04
0.477160,9.2944e+02,1.3727e+04
0.477184,9.3072e+02,1.3746e+04
0.477208,9.3200e+02,1.3765e+04
0.477232,9.3328e+02,1.3784e+04
0.477256,9.3456e+02,1.3803e+04
0.477280,9.3584e+02,1.3822e+04
0.477304,9.3713e+02,1.3841e+04
0.477328,9.3841e+02,1.3860e+04
0.477352,9.3970e+02,1.3879e+04
0.477376,9.4100e+02,1.3899e+04
0.477400,9.4229e+02,1.3918e+04
0.477424,9.4359e+02,1.3937e+04
0.477448,9.4489e+02,1.3956e+04
0.477472,9.4618e+02,1.3976e+04
0.477496,9.4748e+02,1.3995e+04
0.477520,9.4878e+02,1.4014e+04
0.477544,9.5008e+02,1.4033e+04
0.477568,9.5137e+02,1.4053e+04
0.477592,9.5267e+02,1.4072e+04
0.477616,9.5397e+02,1.4091e+04
0.477640,9.5441e+02,1.4098e+04
0.477664,9.5367e+02,1.4087e+04
0.477688,9.5293e+02,1.4076e+04
0.477712,9.5219e+02,1.4065e+04
0.477736,9.5144e+02,1.4054e+04
0.477760,9.5070e+02,1.4044e+04
0.477784,9.4996e+02,1.4033e+04
0.477808,9.4921e+02,1.4022e+04
0.477832,9.4846e+02,1.4011e+04
0.477856,9.4772e+02,1.4000e+04
0.477880,9.4697e+02,1.3989e+04
0.477904,9.4622e+02,1.3978e+04
0.477928,9.4547e+02,1.3967e+04
0.477952,9.4472e+02,1.3956e+04
0.477976,9.4398e+02,1.3945e+04
0.478000,9.4323e+02,1.3934e+04
0.478024,9.4249e+02,1.3923e+04
0.478048,9.4175e+02,1.3913e+04
0.478072,9.4101e+02,1.3902e+04
0.478096,9.4027e+02,1.3891e+04
0.478120,9.3954e+02,1.3880e+04
0.478144,9.3880e+02,1.3869e+04
0.478168,9.3806e+02,1.3859e+04
0.478192,9.3733e+02,1.3848e+04
0.478216,9.3659e+02,1.3837e+04
0.478240,9.3585e+02,1.3826e+04
0.478264,9.3512e+02,1.3816e+04
0.478288,9.3439e+02,1.3805e+04
0.478312,9.3365e+02,1.3794e+04
0.478336,9.3292e+02,1.3783e+04
0.478360,9.3219e+02,1.3773e+04
0.478384,9.3146e+02,1.3762e+04
0.478408,9.3072e+02,1.3751e+04
0.478432,9.2999e+02,1.3740e+04
0.478456,9.2926e+02,1.3730e+04
0.478480,9.2853e+02,1.3719e+04
0.478504,9.2779e+02,1.3708e+04
0.478528,9.2706e+02,1.3698e+04
0.478552,9.2633e+02,1.3687e+04
0.478576,9.2560e+02,1.3676e+04
0.478600,9.2486e+02,1.3665e+04
0.478624,9.2413e+02,1.3655e+04
0.478648,9.2450e+02,1.3660e+04
0.478672,9.2523e+02,1.3671e+04
0.478696,9.2596e+02,1.3682e+04
0.478720,9.2669e+02,1.3693e+04
0.478744,9.2742e+02,1.3704e+04
0.478768,9.2815e+02,1.3715e+04
0.478792,9.2888e+02,1.3726e+04
0.478816,9.2961e+02,1.3736e+04
0.478840,9.3035e+02,1.3747e+04
0.478864,9.3108e+02,1.3758e+04
0.478888,9.3181e+02,1.3769e+04
0.478912,9.3254e+02,1.3780e+04
0.478936,9.3328e+02,1.3791e+04
0.478960,9.3401e+02,1.3802e+04
0.478984,9.3475e+02,1.3813e+04
0.479008,9.3549e+02,1.3824e+04
0.479032,9.3622e+02,1.3835e+04
0.479056,9.3696e+02,1.3846e+04
0.479080,9.3770e+02,1.3857e+04
0.479104,9.3844e+02,1.3868e+04
0.479128,9.3917e+02,1.3879e+04
0.479152,9.3990e+02,1.3890e+04
0.479176,9.4063e+02,1.3901e+04
0.479200,9.4137e+02,1.3912e+04
0.479224,9.4209e+02,1.3923e+04
0.479248,9.4282e+02,1.3933e+04
0.479272,9.4355e+02,1.3944e+04
0.479296,9.4428e+02,1.3955e+04
0.479320,9.4500e+02,1.3966e+04
0.479344,9.4573e+02,1.3977e+04
0.479368,9.4646e+02,1.3988e+04
0.479392,9.4719e+02,1.3999e+04
0.479416,9.4792e+02,1.4009e+04
0.479440,9.4865e+02,1.4020e+04
0.479464,9.4938e+02,1.4031e+04
0.479488,9.5011e+02,1.4042e+04
0.479512,9.5084e+02,1.4053e+04
0.479536,9.5157e+02,1.4064e+04
0.479560,9.5229e+02,1.4075e+04
0.479584,9.5302e+02,1.4086e+04
0.479608,9.5375e+02,1.4096e+04
0.479632,9.5438e+02,1.4106e+04
0.479656,9.5392e+02,1.4099e+04
0.479680,9.5346e+02,1.4092e+04
0.479704,9.5300e+02,1.4086e+04
0.479728,9.5254e+02,1.4079e+04
0.479752,9.5207e+02,1.4072e+04
0.479776,9.5161e+02,1.4066e+04
0.479800,9.5115e+02,1.4059e+04
0.479824,9.5069e+02,1.4052e+04
0.479848,9.5024e+02,1.4045e+04
0.479872,9.4978e+02,1.4039e+04
0.479896,9.4932e+02,1.4032e+04
0.479920,9.4887e+02,1.4026e+04
0.479944,9.4842e+02,1.4019e+04
0.479968,9.4797e+02,1.4012e+04
0.479992,9.4752e+02,1.4006e+04
0.480016,9.4707e+02,1.3999e+04
0.480040,9.4661e+02,1.3993e+04
0.480064,9.4616e+02,1.3986e+04
0.480088,9.4571e+02,1.3980e+04
0.480112,9.4525e+02,1.3973e+04
0.480136,9.4480e+02,1.3966e+04
0.480160,9.4434e+02,1.3960e+04
0.480184,9.4389e+02,1.3953e+04
0.480208,9.4343e+02,1.3946e+04
0.480232,9.4298e+02,1.3940e+04
0.480256,9.4252e+02,1.3933e+04
0.480280,9.4206e+02,1.3926e+04
0.480304,9.4160e+02,1.3920e+04
0.480328,9.4114e+02,1.3913e+04
0.480352,9.4068e+02,1.3906e+04
0.480376,9.4022e+02,1.3900e+04
0.480400,9.3976e+02,1.3893e+04
0.480424,9.3930e+02,1.3886e+04
0.480448,9.3884e+02,1.3880e+04
0.480472,9.3838e+02,1.3873e+04
0.480496,9.3792e+02,1.3866e+04
0.480520,9.3746e+02,1.3859e+04
0.480544,9.3699e+02,1.3853e+04
0.480568,9.3653e+02,1.3846e+04
0.480592,9.3607e+02,1.3839e+04
0.480616,9.3560e+02,1.3832e+04
0.480640,9.3558e+02,1.3832e+04
0.480664,9.3616e+02,1.3841e+04
0.480688,9.3675e+02,1.3850e+04
0.480712,9.3734e+02,1.3858e+04
0.480736,9.3793e+02,1.3867e+04
0.480760,9.3851e+02,1.3876e+04
0.480784,9.3910e+02,1.3885e+04
0.480808,9.3969e+02,1.3894e+04
0.480832,9.4028e+02,1.3902e+04
0.480856,9.4088e+02,1.3911e+04
0.480880,9.4147e+02,1.3920e+04
0.480904,9.4206e+02,1.3929e+04
0.480928,9.4265e+02,1.3938e+04
0.480952,9.4324e+02,1.3947e+04
0.480976,9.4383e+02,1.3955e+04
0.481000,9.4442e+02,1.3964e+04
0.481024,9.4501e+02,1.3973e+04
0.481048,9.4561e+02,1.3982e+04
0.481072,9.4620e+02,1.3991e+04
0.481096,9.4680e+02,1.4000e+04
0.481120,9.4739e+02,1.4009e+04
0.481144,9.4799e+02,1.4018e+04
0.481168,9.4858e+02,1.4026e+04
0.481192,9.4917e+02,1.4035e+04
0.481216,9.4976e+02,1.4044e+04
0.481240,9.5035e+02,1.4053e+04
0.481264,9.5094e+02,1.4062e+04
0.481288,9.5153e+02,1.4071e+04
0.481312,9.5212e+02,1.4079e+04
0.481336,9.5270e+02,1.4088e+04
0.481360,9.5329e+02,1.4097e+04
0.481384,9.5387e+02,1.4106e+04
0.481408,9.5446e+02,1.4114e+04
0.481432,9.5504e+02,1.4123e+04
0.481456,9.5563e+02,1.4132e+04
0.481480,9.5621e+02,1.4141e+04
0.481504,9.5680e+02,1.4149e+04
0.481528,9.5738e+02,1.4158e+04
0.481552,9.5797e+02,1.4167e+04
0.481576,9.5855e+02,1.4176e+04
0.481600,9.5913e+02,1.4184e+04
0.481624,9.5972e+02,1.4193e+04
0.481648,9.5986e+02,1.4195e+04
0.481672,9.5910e+02,1.4184e+04
0.481696,9.5835e+02,1.4173e+04
0.481720,9.5760e+02,1.4162e+04
0.481744,9.5686e+02,1.4151e+04
0.481768,9.5611e+02,1.4140e+04
0.481792,9.5536e+02,1.4129e+04
0.481816,9.5461e+02,1.4118e+04
0.481840,9.5386e+02,1.4107e+04
0.481864,9.5311e+02,1.4096e+04
0.481888,9.5237e+02,1.4085e+04
0.481912,9.5162e+02,1.4074e+04
0.481936,9.5087e+02,1.4064e+04
0.481960,9.5012e+02,1.4053e+04
0.481984,9.4937e+02,1.4042e+04
0.482008,9.4863e+02,1.4031e+04
0.482032,9.4788e+02,1.4020e+04
0.482056,9.4713e+02,1.4009e+04
0.482080,9.4639e+02,1.3998e+04
0.482104,9.4564e+02,1.3987e+04
0.482128,9.4490e+02,1.3976e+04
0.482152,9.4415e+02,1.3965e+04
0.482176,9.4340e+02,1.3954e+04
0.482200,9.4266e+02,1.3943e+04
0.482224,9.4191e+02,1.3932e+04
0.482248,9.4117e+02,1.3921e+04
0.482272,9.4042e+02,1.3910e+04
0.482296,9.3967e+02,1.3899e+04
0.482320,9.3893e+02,1.3888e+04
0.482344,9.3818e+02,1.3877e+04
0.482368,9.3743e+02,1.3867e+04
0.482392,9.3668e+02,1.3856e+04
0.482416,9.3593e+02,1.3845e+04
0.482440,9.3518e+02,1.3834e+04
0.482464,9.3443e+02,1.3823e+04
0.482488,9.3368e+02,1.3811e+04
0.482512,9.3292e+02,1.3800e+04
0.482536,9.3217e+02,1.3789e+04
0.482560,9.3142e+02,1.3778e+04
0.482584,9.3067e+02,1.3767e+04
0.482608,9.2992e+02,1.3756e+04
0.482632,9.2917e+02,1.3745e+04
0.482656,9.2888e+02,1.3741e+04
0.482680,9.2882e+02,1.3740e+04
0.482704,9.2876e+02,1.3740e+04
0.482728,9.2870e+02,1.3739e+04
0.482752,9.2864e+02,1.3738e+04
0.482776,9.2858e+02,1.3737e+04
0.482800,9.2852e+02,1.3737e+04
0.482824,9.2846e+02,1.3736e+04
0.482848,9.2840e+02,1.3735e+04
0.482872,9.2835e+02,1.3734e+04
0.482896,9.2829e+02,1.3733e+04
0.482920,9.2823e+02,1.3733e+04
0.482944,9.2817e+02,1.3732e+04
0.482968,9.2811e+02,1.3731e+04
0.482992,9.2805e+02,1.3730e+04
0.483016,9.2800e+02,1.3730e+04
0.483040,9.2794e+02,1.3729e+04
0.483064,9.2788e+02,1.3728e+04
0.483088,9.2783e+02,1.3727e+04
0.483112,9.2777e+02,1.3727e+04
0.483136,9.2772e+02,1.3726e+04
0.483160,9.2766e+02,1.3725e+04
0.483184,9.2761e+02,1.3725e+04
0.483208,9.2755e+02,1.3724e+04
0.483232,9.2750e+02,1.3723e+04
0.483256,9.2744e+02,1.3722e+04
0.483280,9.2738e+02,1.3722e+04
0.483304,9.2733e+02,1.3721e+04
0.483328,9.2727e+02,1.3720e+04
0.483352,9.2722e+02,1.3719e+04
0.483376,9.2717e+02,1.3719e+04
0.483400,9.2712e+02,1.3718e+04
0.483424,9.2706e+02,1.3717e+04
0.483448,9.2701e+02,1.3717e+04
0.483472,9.2696e+02,1.3716e+04
0.483496,9.2691e+02,1.3715e+04
0.483520,9.2685e+02,1.3715e+04
0.483544,9.2680e+02,1.3714e+04
0.483568,9.2675e+02,1.3713e+04
0.483592,9.2669e+02,1.3713e+04
0.483616,9.2664e+02,1.3712e+04
0.483640,9.2659e+02,1.3711e+04
0.483664,9.2602e+02,1.3703e+04
0.483688,9.2546e+02,1.3695e+04
0.483712,9.2489e+02,1.3686e+04
0.483736,9.2433e+02,1.3678e+04
0.483760,9.2376e+02,1.3670e+04
0.483784,9.2319e+02,1.3662e+04
0.483808,9.2262e+02,1.3653e+04
0.483832,9.2205e+02,1.3645e+04
0.483856,9.2148e+02,1.3637e+04
0.483880,9.2091e+02,1.3628e+04
0.483904,9.2034e+02,1.3620e+04
0.483928,9.1976e+02,1.3611e+04
0.483952,9.1919e+02,1.3603e+04
0.483976,9.1862e+02,1.3595e+04
0.484000,9.1803e+02,1.3586e+04
0.484024,9.1747e+02,1.3578e+04
0.484048,9.1690e+02,1.3570e+04
0.484072,9.1633e+02,1.3561e+04
0.484096,9.1577e+02,1.3553e+04
0.484120,9.1520e+02,1.3545e+04
0.484144,9.1463e+02,1.3536e+04
0.484168,9.1406e+02,1.3528e+04
0.484192,9.1349e+02,1.3520e+04
0.484216,9.1292e+02,1.3511e+04
0.484240,9.1236e+02,1.3503e+04
0.484264,9.1179e+02,1.3495e+04
0.484288,9.1122e+02,1.3486e+04
0.484312,9.1064e+02,1.3478e+04
0.484336,9.1008e+02,1.3470e+04
0.484360,9.0952e+02,1.3461e+04
0.484384,9.0895e+02,1.3453e+04
0.484408,9.0838e+02,1.3445e+04
0.484432,9.0781e+02,1.3437e+04
0.484456,9.0725e+02,1.3428e+04
0.484480,9.0668e+02,1.3420e+04
0.484504,9.0611e+02,1.3412e+04
0.484528,9.0554e+02,1.3403e+04
0.484552,9.0495e+02,1.3395e+04
0.484576,9.0441e+02,1.3387e+04
0.484600,9.0385e+02,1.3378e+04
0.484624,9.0328e+02,1.3370e+04
0.484648,9.0199e+02,1.3351e+04
0.484672,9.0047e+02,1.3329e+04
0.484696,8.9895e+02,1.3306e+04
0.484720,8.9742e+02,1.3284e+04
0.484744,8.9582e+02,1.3260e+04
0.484768,8.9437e+02,1.3239e+04
0.484792,8.9285e+02,1.3216e+04
0.484816,8.9131e+02,1.3194e+04
0.484840,8.8980e+02,1.3171e+04
0.484864,8.8827e+02,1.3149e+04
0.484888,8.8672e+02,1.3126e+04
0.484912,8.8523e+02,1.3104e+04
0.484936,8.8370e+02,1.3082e+04
0.484960,8.8216e+02,1.3059e+04
0.484984,8.8057e+02,1.3035e+04
0.485008,8.7912e+02,1.3014e+04
0.485032,8.7758e+02,1.2991e+04
0.485056,8.7602e+02,1.2968e+04
0.485080,8.7453e+02,1.2946e+04
0.485104,8.7297e+02,1.2923e+04
0.485128,8.7146e+02,1.2901e+04
0.485152,8.6994e+02,1.2879e+04
0.485176,8.6834e+02,1.2855e+04
0.485200,8.6687e+02,1.2833e+04
0.485224,8.6536e+02,1.2811e+04
0.485248,8.6380e+02,1.2788e+04
0.485272,8.6230e+02,1.2766e+04
0.485296,8.6077e+02,1.2743e+04
0.485320,8.5915e+02,1.2720e+04
0.485344,8.5771e+02,1.2698e+04
0.485368,8.5617e+02,1.2676e+04
0.485392,8.5465e+02,1.2653e+04
0.485416,8.5309e+02,1.2630e+04
0.485440,8.5160e+02,1.2608e+04
0.485464,8.5008e+02,1.2586e+04
0.485488,8.4850e+02,1.2562e+04
0.485512,8.4702e+02,1.2541e+04
0.485536,8.4550e+02,1.2518e+04
0.485560,8.4397e+02,1.2496e+04
0.485584,8.4245e+02,1.2473e+04
0.485608,8.4093e+02,1.2451e+04
0.485632,8.3940e+02,1.2428e+04
0.485656,8.3727e+02,1.2397e+04
0.485680,8.3509e+02,1.2365e+04
0.485704,8.3282e+02,1.2331e+04
0.485728,8.3054e+02,1.2297e+04
0.485752,8.2821e+02,1.2263e+04
0.485776,8.2597e+02,1.2230e+04
0.485800,8.2368e+02,1.2196e+04
0.485824,8.2130e+02,1.2161e+04
0.485848,8.1914e+02,1.2129e+04
0.485872,8.1687e+02,1.2095e+04
0.485896,8.1459e+02,1.2062e+04
0.485920,8.1231e+02,1.2028e+04
0.485944,8.1002e+02,1.1994e+04
0.485968,8.0775e+02,1.1961e+04
0.485992,8.0548e+02,1.1927e+04
0.486016,8.0322e+02,1.1894e+04
0.486040,8.0094e+02,1.1860e+04
0.486064,7.9867e+02,1.1827e+04
0.486088,7.9640e+02,1.1793e+04
0.486112,7.9412e+02,1.1759e+04
0.486136,7.9184e+02,1.1726e+04
0.486160,7.8957e+02,1.1692e+04
0.486184,7.8729e+02,1.1659e+04
0.486208,7.8501e+02,1.1625e+04
0.486232,7.8272e+02,1.1591e+04
0.486256,7.8045e+02,1.1558e+04
0.486280,7.7817e+02,1.1524e+04
0.486304,7.7590e+02,1.1490e+04
0.486328,7.7362e+02,1.1457e+04
0.486352,7.7134e+02,1.1423e+04
0.486376,7.6906e+02,1.1389e+04
0.486400,7.6678e+02,1.1356e+04
0.486424,7.6450e+02,1.1322e+04
0.486448,7.6223e+02,1.1288e+04
0.486472,7.5995e+02,1.1255e+04
0.486496,7.5767e+02,1.1221e+04
0.486520,7.5538e+02,1.1187e+04
0.486544,7.5312e+02,1.1154e+04
0.486568,7.5084e+02,1.1120e+04
0.486592,7.4856e+02,1.1086e+04
0.486616,7.4628e+02,1.1053e+04
0.486640,7.4397e+02,1.1019e+04
0.486664,7.4625e+02,1.1052e+04
0.486688,7.4847e+02,1.1085e+04
0.486712,7.5072e+02,1.1119e+04
0.486736,7.5296e+02,1.1152e+04
0.486760,7.5520e+02,1.1185e+04
0.486784,7.5741e+02,1.1218e+04
0.486808,7.5968e+02,1.1252e+04
0.486832,7.6192e+02,1.1285e+04
0.486856,7.6415e+02,1.1318e+04
0.486880,7.6639e+02,1.1351e+04
0.486904,7.6863e+02,1.1384e+04
0.486928,7.7086e+02,1.1417e+04
0.486952,7.7309e+02,1.1450e+04
0.486976,7.7532e+02,1.1483e+04
0.487000,7.7753e+02,1.1516e+04
0.487024,7.7971e+02,1.1548e+04
0.487048,7.8201e+02,1.1582e+04
0.487072,7.8424e+02,1.1614e+04
0.487096,7.8647e+02,1.1647e+04
0.487120,7.8870e+02,1.1680e+04
0.487144,7.9093e+02,1.1713e+04
0.487168,7.9306e+02,1.1744e+04
0.487192,7.9538e+02,1.1778e+04
0.487216,7.9762e+02,1.1811e+04
0.487240,7.9983e+02,1.1844e+04
0.487264,8.0208e+02,1.1877e+04
0.487288,8.0431e+02,1.1910e+04
0.487312,8.0653e+02,1.1943e+04
0.487336,8.0873e+02,1.1975e+04
0.487360,8.1098e+02,1.2008e+04
0.487384,8.1322e+02,1.2041e+04
0.487408,8.1544e+02,1.2074e+04
0.487432,8.1768e+02,1.2107e+04
0.487456,8.1991e+02,1.2140e+04
0.487480,8.2213e+02,1.2172e+04
0.487504,8.2432e+02,1.2204e+04
0.487528,8.2659e+02,1.2238e+04
0.487552,8.2881e+02,1.2271e+04
0.487576,8.3105e+02,1.2303e+04
0.487600,8.3327e+02,1.2336e+04
0.487624,8.3546e+02,1.2368e+04
0.487648,8.3728e+02,1.2395e+04
0.487672,8.3817e+02,1.2408e+04
0.487696,8.3906e+02,1.2421e+04
0.487720,8.3994e+02,1.2434e+04
0.487744,8.4082e+02,1.2447e+04
0.487768,8.4172e+02,1.2460e+04
0.487792,8.4261e+02,1.2473e+04
0.487816,8.4350e+02,1.2486e+04
0.487840,8.4439e+02,1.2499e+04
0.487864,8.4527e+02,1.2512e+04
0.487888,8.4613e+02,1.2524e+04
0.487912,8.4695e+02,1.2536e+04
0.487936,8.4793e+02,1.2550e+04
0.487960,8.4881e+02,1.2563e+04
0.487984,8.4971e+02,1.2576e+04
0.488008,8.5060e+02,1.2589e+04
0.488032,8.5148e+02,1.2602e+04
0.488056,8.5237e+02,1.2615e+04
0.488080,8.5325e+02,1.2628e+04
0.488104,8.5413e+02,1.2641e+04
0.488128,8.5502e+02,1.2654e+04
0.488152,8.5589e+02,1.2666e+04
0.488176,8.5675e+02,1.2679e+04
0.488200,8.5766e+02,1.2692e+04
0.488224,8.5855e+02,1.2705e+04
0.488248,8.5943e+02,1.2718e+04
0.488272,8.6032e+02,1.2731e+04
0.488296,8.6120e+02,1.2744e+04
0.488320,8.6207e+02,1.2756e+04
0.488344,8.6296e+02,1.2769e+04
0.488368,8.6385e+02,1.2782e+04
0.488392,8.6473e+02,1.2795e+04
0.488416,8.6561e+02,1.2808e+04
0.488440,8.6649e+02,1.2821e+04
0.488464,8.6737e+02,1.2834e+04
0.488488,8.6814e+02,1.2845e+04
0.488512,8.6912e+02,1.2859e+04
0.488536,8.7002e+02,1.2872e+04
0.488560,8.7090e+02,1.2885e+04
0.488584,8.7178e+02,1.2898e+04
0.488608,8.7262e+02,1.2910e+04
0.488632,8.7355e+02,1.2924e+04
0.488656,8.7415e+02,1.2932e+04
0.488680,8.7462e+02,1.2939e+04
0.488704,8.7508e+02,1.2946e+04
0.488728,8.7555e+02,1.2952e+04
0.488752,8.7602e+02,1.2959e+04
0.488776,8.7648e+02,1.2966e+04
0.488800,8.7695e+02,1.2972e+04
0.488824,8.7741e+02,1.2979e+04
0.488848,8.7786e+02,1.2986e+04
0.488872,8.7826e+02,1.2991e+04
0.488896,8.7881e+02,1.2999e+04
0.488920,8.7927e+02,1.3006e+04
0.488944,8.7974e+02,1.3012e+04
0.488968,8.8020e+02,1.3019e+04
0.488992,8.8067e+02,1.3026e+04
0.489016,8.8109e+02,1.3032e+04
0.489040,8.8160e+02,1.3039e+04
0.489064,8.8206e+02,1.3046e+04
0.489088,8.8252e+02,1.3052e+04
0.489112,8.8287e+02,1.3057e+04
0.489136,8.8342e+02,1.3065e+04
0.489160,8.8391e+02,1.3072e+04
0.489184,8.8437e+02,1.3079e+04
0.489208,8.8480e+02,1.3085e+04
0.489232,8.8530e+02,1.3092e+04
0.489256,8.8576e+02,1.3099e+04
0.489280,8.8622e+02,1.3105e+04
0.489304,8.8664e+02,1.3111e+04
0.489328,8.8714e+02,1.3119e+04
0.489352,8.8761e+02,1.3125e+04
0.489376,8.8807e+02,1.3132e+04
0.489400,8.8854e+02,1.3139e+04
0.489424,8.8900e+02,1.3145e+04
0.489448,8.8940e+02,1.3151e+04
0.489472,8.8992e+02,1.3158e+04
0.489496,8.9038e+02,1.3165e+04
0.489520,8.9085e+02,1.3172e+04
0.489544,8.9131e+02,1.3178e+04
0.489568,8.9177e+02,1.3185e+04
0.489592,8.9218e+02,1.3191e+04
0.489616,8.9268e+02,1.3198e+04
0.489640,8.9315e+02,1.3205e+04
0.489664,8.9363e+02,1.3212e+04
0.489688,8.9410e+02,1.3218e+04
0.489712,8.9457e+02,1.3225e+04
0.489736,8.9504e+02,1.3232e+04
0.489760,8.9550e+02,1.3238e+04
0.489784,8.9599e+02,1.3245e+04
0.489808,8.9643e+02,1.3252e+04
0.489832,8.9693e+02,1.3259e+04
0.489856,8.9740e+02,1.3266e+04
0.489880,8.9787e+02,1.3272e+04
0.489904,8.9835e+02,1.3279e+04
0.489928,8.9882e+02,1.3286e+04
0.489952,8.9929e+02,1.3293e+04
0.489976,8.9976e+02,1.3299e+04
0.490000,9.0023e+02,1.3306e+04
0.490024,9.0071e+02,1.3313e+04
0.490048,9.0118e+02,1.3320e+04
0.490072,9.0165e+02,1.3327e+04
0.490096,9.0213e+02,1.3333e+04
0.490120,9.0260e+02,1.3340e+04
0.490144,9.0308e+02,1.3347e+04
0.490168,9.0355e+02,1.3354e+04
0.490192,9.0401e+02,1.3360e+04
0.490216,9.0450e+02,1.3367e+04
0.490240,9.0497e+02,1.3374e+04
0.490264,9.0544e+02,1.3381e+04
0.490288,9.0592e+02,1.3388e+04
0.490312,9.0639e+02,1.3394e+04
0.490336,9.0686e+02,1.3401e+04
0.490360,9.0730e+02,1.3407e+04
0.490384,9.0781e+02,1.3415e+04
0.490408,9.0828e+02,1.3422e+04
0.490432,9.0875e+02,1.3428e+04
0.490456,9.0918e+02,1.3434e+04
0.490480,9.0970e+02,1.3442e+04
0.490504,9.1017e+02,1.3449e+04
0.490528,9.1064e+02,1.3455e+04
0.490552,9.1112e+02,1.3462e+04
0.490576,9.1159e+02,1.3469e+04
0.490600,9.1206e+02,1.3476e+04
0.490624,9.1252e+02,1.3482e+04
0.490648,9.1243e+02,1.3481e+04
0.490672,9.1119e+02,1.3462e+04
0.490696,9.0994e+02,1.3443e+04
0.490720,9.0869e+02,1.3425e+04
0.490744,9.0744e+02,1.3406e+04
0.490768,9.0620e+02,1.3388e+04
0.490792,9.0495e+02,1.3369e+04
0.490816,9.0370e+02,1.3350e+04
0.490840,9.0245e+02,1.3332e+04
0.490864,9.0120e+02,1.3313e+04
0.490888,8.9994e+02,1.3294e+04
0.490912,8.9871e+02,1.3276e+04
0.490936,8.9746e+02,1.3257e+04
0.490960,8.9622e+02,1.3238e+04
0.490984,8.9497e+02,1.3220e+04
0.491008,8.9372e+02,1.3201e+04
0.491032,8.9248e+02,1.3183e+04
0.491056,8.9123e+02,1.3164e+04
0.491080,8.8999e+02,1.3145e+04
0.491104,8.8873e+02,1.3127e+04
0.491128,8.8750e+02,1.3108e+04
0.491152,8.8625e+02,1.3090e+04
0.491176,8.8500e+02,1.3071e+04
0.491200,8.8374e+02,1.3052e+04
0.491224,8.8252e+02,1.3034e+04
0.491248,8.8127e+02,1.3015e+04
0.491272,8.8003e+02,1.2997e+04
0.491296,8.7879e+02,1.2978e+04
0.491320,8.7754e+02,1.2960e+04
0.491344,8.7630e+02,1.2941e+04
0.491368,8.7504e+02,1.2922e+04
